89.2	14.40412
89.3	14.40862
89.4	14.41762
89.5	14.41762
89.6	14.42212
89.7	14.43112
89.8	14.43562
89.9	14.44012
90	14.44462
90.1	14.44912
90.2	14.45362
90.3	14.45812
90.4	14.46262
90.5	14.46712
90.6	14.47163
90.7	14.47613
90.8	14.48063
90.9	14.48513
91	14.48963
91.1	14.49413
91.2	14.49863
91.3	14.50313
91.4	14.50763
91.5	14.51213
91.6	14.51663
91.7	14.52113
91.8	14.52563
91.9	14.53013
92	14.53463
92.1	14.53913
92.2	14.54363
92.3	14.54813
92.4	14.55263
92.5	14.55713
92.6	14.56163
92.7	14.56613
92.8	14.57063
92.9	14.57513
93	14.57963
93.1	14.58414
93.2	14.58864
93.3	14.59314
93.4	14.59764
93.5	14.60214
93.6	14.60664
93.7	14.61114
93.8	14.61564
93.9	14.62014
94	14.62464
94.1	14.62914
94.2	14.63364
94.3	14.63814
94.4	14.64264
94.5	14.64714
94.6	14.65164
94.7	14.65614
94.8	14.66064
94.9	14.66514
95	14.66964
95.1	14.67414
95.2	14.67864
95.3	14.68314
95.4	14.68764
95.5	14.69214
95.6	14.69664
95.7	14.70115
95.8	14.70565
95.9	14.71015
96	14.71465
96.1	14.71915
96.2	14.72365
96.3	14.72815
96.4	14.73265
96.5	14.73715
96.6	14.74165
96.7	14.74615
96.8	14.75065
96.9	14.75515
97	14.75965
97.1	14.76415
97.2	14.76865
97.3	14.77315
97.4	14.77765
97.5	14.78215
97.6	14.78665
97.7	14.79115
97.8	14.79565
97.9	14.80015
98	14.80465
98.1	14.80915
98.2	14.81365
98.3	14.81816
98.4	14.82266
98.5	14.82716
98.6	14.83166
98.7	14.83616
98.8	14.84066
98.9	14.84516
99	14.84966
99.1	14.85416
99.2	14.85866
99.3	14.86316
99.4	14.86766
99.5	14.87216
99.6	14.87666
99.7	14.88115
99.8	14.88558
99.9	14.88987
100	14.89396
100.1	14.89782
100.2	14.90145
100.3	14.90487
100.4	14.90812
100.5	14.91124
100.6	14.91429
100.7	14.91728
100.8	14.92022
100.9	14.9231
101	14.9259
101.1	14.9286
101.2	14.93118
101.3	14.93365
101.4	14.93599
101.5	14.93823
101.6	14.94038
101.7	14.94245
101.8	14.94446
101.9	14.94642
102	14.94833
102.1	14.95018
102.2	14.95197
102.3	14.9537
102.4	14.95535
102.5	14.95694
102.6	14.95846
102.7	14.95992
102.8	14.96133
102.9	14.96268
103	14.964
103.1	14.96527
103.2	14.96651
103.3	14.9677
103.4	14.96886
103.5	14.96997
103.6	14.97104
103.7	14.97206
103.8	14.97305
103.9	14.974
104	14.97492
104.1	14.97581
104.2	14.97666
104.3	14.97749
104.4	14.97829
104.5	14.97906
